2021-05-19 18:41:03,002 INFO  Logger.cs: 70 - 
2021-05-19 18:52:02,847 INFO  ExportHelperExtension.cs: 1402 - Fixing 259
2021-05-19 18:52:02,848 INFO  ExportHelperExtension.cs: 1402 - Fixing 261
2021-05-19 18:52:03,433 INFO  ExportHelperExtension.cs: 832 - R1: 0, 0
2021-05-19 18:52:03,434 INFO  ExportHelperExtension.cs: 841 - R2: 0, 0
2021-05-19 18:52:03,434 INFO  ExportHelperExtension.cs: 849 - L1: 0
2021-05-19 18:52:03,435 INFO  ExportHelperExtension.cs: 857 - L2: 0
2021-05-19 18:52:03,541 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 27
2021-05-19 18:52:03,541 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 29
2021-05-19 18:52:03,542 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 55
2021-05-19 18:52:03,542 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 56
2021-05-19 18:52:03,542 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 57
2021-05-19 18:52:03,543 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 83
2021-05-19 18:52:03,544 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 259
2021-05-19 18:52:03,544 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 261
2021-05-19 18:52:06,282 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent base_link to child imu_link failed
2021-05-19 18:52:06,299 INFO  ExportHelperExtension.cs: 347 - Creating joint caster_link
2021-05-19 18:52:06,300 INFO  ExportHelperExtension.cs: 1397 - Fixing components for base_link
2021-05-19 18:52:06,300 INFO  ExportHelperExtension.cs: 1402 - Fixing 24
2021-05-19 18:52:06,301 INFO  ExportHelperExtension.cs: 1409 - Component 24 is already fixed
2021-05-19 18:52:06,302 INFO  ExportHelperExtension.cs: 1402 - Fixing 27
2021-05-19 18:52:06,302 INFO  ExportHelperExtension.cs: 1402 - Fixing 29
2021-05-19 18:52:06,303 INFO  ExportHelperExtension.cs: 1402 - Fixing 55
2021-05-19 18:52:06,303 INFO  ExportHelperExtension.cs: 1402 - Fixing 56
2021-05-19 18:52:06,304 INFO  ExportHelperExtension.cs: 1402 - Fixing 57
2021-05-19 18:52:06,305 INFO  ExportHelperExtension.cs: 1402 - Fixing 83
2021-05-19 18:52:06,306 INFO  ExportHelperExtension.cs: 1402 - Fixing 259
2021-05-19 18:52:06,306 INFO  ExportHelperExtension.cs: 1402 - Fixing 261
2021-05-19 18:52:07,491 INFO  : 0 - R1: 1, System.__ComObject, 1, System.Double[]
2021-05-19 18:52:07,495 INFO  ExportHelperExtension.cs: 841 - R2: 0, 0
2021-05-19 18:52:07,495 INFO  ExportHelperExtension.cs: 849 - L1: 0
2021-05-19 18:52:07,495 INFO  ExportHelperExtension.cs: 857 - L2: 0
2021-05-19 18:52:07,507 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 27
2021-05-19 18:52:07,507 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 29
2021-05-19 18:52:07,507 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 55
2021-05-19 18:52:07,507 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 56
2021-05-19 18:52:07,507 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 57
2021-05-19 18:52:07,507 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 83
2021-05-19 18:52:07,507 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 259
2021-05-19 18:52:07,507 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 261
2021-05-19 18:52:15,031 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent base_link to child caster_link failed
2021-05-19 18:52:15,047 INFO  ExportHelperExtension.cs: 347 - Creating joint lidar_link
2021-05-19 18:52:15,049 INFO  ExportHelperExtension.cs: 1397 - Fixing components for base_link
2021-05-19 18:52:15,050 INFO  ExportHelperExtension.cs: 1402 - Fixing 24
2021-05-19 18:52:15,050 INFO  ExportHelperExtension.cs: 1409 - Component 24 is already fixed
2021-05-19 18:52:15,051 INFO  ExportHelperExtension.cs: 1402 - Fixing 27
2021-05-19 18:52:15,052 INFO  ExportHelperExtension.cs: 1402 - Fixing 29
2021-05-19 18:52:15,053 INFO  ExportHelperExtension.cs: 1402 - Fixing 55
2021-05-19 18:52:15,054 INFO  ExportHelperExtension.cs: 1402 - Fixing 56
2021-05-19 18:52:15,055 INFO  ExportHelperExtension.cs: 1402 - Fixing 57
2021-05-19 18:52:15,056 INFO  ExportHelperExtension.cs: 1402 - Fixing 83
2021-05-19 18:52:15,057 INFO  ExportHelperExtension.cs: 1402 - Fixing 259
2021-05-19 18:52:15,058 INFO  ExportHelperExtension.cs: 1402 - Fixing 261
2021-05-19 18:52:16,413 INFO  ExportHelperExtension.cs: 828 - R1: 1, System.__ComObject, 1, System.Double[]
2021-05-19 18:52:16,414 INFO  ExportHelperExtension.cs: 841 - R2: 0, 0
2021-05-19 18:52:16,414 INFO  ExportHelperExtension.cs: 849 - L1: 0
2021-05-19 18:52:16,414 INFO  ExportHelperExtension.cs: 857 - L2: 0
2021-05-19 18:52:16,415 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 27
2021-05-19 18:52:16,415 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 29
2021-05-19 18:52:16,416 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 55
2021-05-19 18:52:16,416 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 56
2021-05-19 18:52:16,417 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 57
2021-05-19 18:52:16,417 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 83
2021-05-19 18:52:16,417 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 259
2021-05-19 18:52:16,418 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 261
2021-05-19 18:52:24,397 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent base_link to child lidar_link failed
2021-05-19 18:52:24,402 INFO  ExportHelperExtension.cs: 347 - Creating joint wheel_R_link
2021-05-19 18:52:24,408 INFO  ExportHelperExtension.cs: 1397 - Fixing components for base_link
2021-05-19 18:52:24,408 INFO  ExportHelperExtension.cs: 1402 - Fixing 24
2021-05-19 18:52:24,409 INFO  ExportHelperExtension.cs: 1409 - Component 24 is already fixed
2021-05-19 18:52:24,410 INFO  ExportHelperExtension.cs: 1402 - Fixing 27
2021-05-19 18:52:24,411 INFO  ExportHelperExtension.cs: 1402 - Fixing 29
2021-05-19 18:52:24,412 INFO  ExportHelperExtension.cs: 1402 - Fixing 55
2021-05-19 18:52:24,413 INFO  ExportHelperExtension.cs: 1402 - Fixing 56
2021-05-19 18:52:24,414 INFO  ExportHelperExtension.cs: 1402 - Fixing 57
2021-05-19 18:52:24,414 INFO  ExportHelperExtension.cs: 1402 - Fixing 83
2021-05-19 18:52:24,415 INFO  ExportHelperExtension.cs: 1402 - Fixing 259
2021-05-19 18:52:24,416 INFO  ExportHelperExtension.cs: 1402 - Fixing 261
2021-05-19 18:52:26,073 INFO  ExportHelperExtension.cs: 828 - R1: 1, System.__ComObject, 1, System.Double[]
2021-05-19 18:52:26,076 INFO  ExportHelperExtension.cs: 841 - R2: 0, 0
2021-05-19 18:52:26,076 INFO  ExportHelperExtension.cs: 849 - L1: 0
2021-05-19 18:52:26,077 INFO  ExportHelperExtension.cs: 857 - L2: 0
2021-05-19 18:52:26,077 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 27
2021-05-19 18:52:26,077 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 29
2021-05-19 18:52:26,077 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 55
2021-05-19 18:52:26,077 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 56
2021-05-19 18:52:26,077 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 57
2021-05-19 18:52:26,082 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 83
2021-05-19 18:52:26,083 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 259
2021-05-19 18:52:26,085 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 261
2021-05-19 18:52:33,609 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent base_link to child wheel_R_link failed
2021-05-19 18:52:34,145 INFO  ExportHelperExtension.cs: 347 - Creating joint wheel_L_link
2021-05-19 18:52:34,145 INFO  ExportHelperExtension.cs: 1397 - Fixing components for base_link
2021-05-19 18:52:34,145 INFO  ExportHelperExtension.cs: 1402 - Fixing 24
2021-05-19 18:52:34,145 INFO  ExportHelperExtension.cs: 1409 - Component 24 is already fixed
2021-05-19 18:52:34,145 INFO  ExportHelperExtension.cs: 1402 - Fixing 27
2021-05-19 18:52:34,145 INFO  ExportHelperExtension.cs: 1402 - Fixing 29
2021-05-19 18:52:34,145 INFO  ExportHelperExtension.cs: 1402 - Fixing 55
2021-05-19 18:52:34,145 INFO  ExportHelperExtension.cs: 1402 - Fixing 56
2021-05-19 18:52:34,152 INFO  ExportHelperExtension.cs: 1402 - Fixing 57
2021-05-19 18:52:34,153 INFO  ExportHelperExtension.cs: 1402 - Fixing 83
2021-05-19 18:52:34,153 INFO  ExportHelperExtension.cs: 1402 - Fixing 259
2021-05-19 18:52:34,153 INFO  ExportHelperExtension.cs: 1402 - Fixing 261
2021-05-19 18:52:35,452 INFO  ExportHelperExtension.cs: 828 - R1: 1, System.__ComObject, 1, System.Double[]
2021-05-19 18:52:35,458 INFO  ExportHelperExtension.cs: 841 - R2: 0, 0
2021-05-19 18:52:35,458 INFO  ExportHelperExtension.cs: 849 - L1: 0
2021-05-19 18:52:35,459 INFO  ExportHelperExtension.cs: 857 - L2: 0
2021-05-19 18:52:35,460 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 27
2021-05-19 18:52:35,461 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 29
2021-05-19 18:52:35,462 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 55
2021-05-19 18:52:35,464 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 56
2021-05-19 18:52:35,465 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 57
2021-05-19 18:52:35,466 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 83
2021-05-19 18:52:35,466 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 259
2021-05-19 18:52:35,467 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 261
2021-05-19 18:52:43,426 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent base_link to child wheel_L_link failed
2021-05-19 18:52:44,090 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from wheel_chair_robot
2021-05-19 18:52:44,094 INFO  ExportHelperExtension.cs: 1136 - Found 84 in wheel_chair_robot
2021-05-19 18:52:44,096 INFO  ExportHelperExtension.cs: 1145 - Found 6 features of type [CoordSys] in wheel_chair_robot
2021-05-19 18:52:44,096 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2021-05-19 18:52:44,096 INFO  ExportHelperExtension.cs: 1160 - 14 components to check
2021-05-19 18:52:44,097 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 모터때기파트-2
2021-05-19 18:52:44,097 INFO  ExportHelperExtension.cs: 1136 - Found 30 in 모터때기파트-2
2021-05-19 18:52:44,097 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in 모터때기파트-2
2021-05-19 18:52:44,099 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 모터때기파트-1
2021-05-19 18:52:44,099 INFO  ExportHelperExtension.cs: 1136 - Found 30 in 모터때기파트-1
2021-05-19 18:52:44,104 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in 모터때기파트-1
2021-05-19 18:52:44,104 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 상판파트2-1
2021-05-19 18:52:44,193 INFO  ExportHelperExtension.cs: 1136 - Found 37 in 상판파트2-1
2021-05-19 18:52:44,197 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in 상판파트2-1
2021-05-19 18:52:44,197 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 캐스터 바퀴-2
2021-05-19 18:52:44,198 INFO  ExportHelperExtension.cs: 1136 - Found 27 in 캐스터 바퀴-2
2021-05-19 18:52:44,198 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in 캐스터 바퀴-2
2021-05-19 18:52:44,198 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 캐스터 연결-1
2021-05-19 18:52:44,199 INFO  ExportHelperExtension.cs: 1136 - Found 25 in 캐스터 연결-1
2021-05-19 18:52:44,199 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in 캐스터 연결-1
2021-05-19 18:52:44,199 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 캐스터 축-1
2021-05-19 18:52:44,199 INFO  ExportHelperExtension.cs: 1136 - Found 33 in 캐스터 축-1
2021-05-19 18:52:44,200 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in 캐스터 축-1
2021-05-19 18:52:44,200 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 캐스터 축-2
2021-05-19 18:52:44,200 INFO  ExportHelperExtension.cs: 1136 - Found 33 in 캐스터 축-2
2021-05-19 18:52:44,201 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in 캐스터 축-2
2021-05-19 18:52:44,202 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Board1-1
2021-05-19 18:52:44,202 INFO  ExportHelperExtension.cs: 1136 - Found 45 in Board1-1
2021-05-19 18:52:44,202 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Board1-1
2021-05-19 18:52:44,203 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from imu모형-1
2021-05-19 18:52:44,203 INFO  ExportHelperExtension.cs: 1136 - Found 25 in imu모형-1
2021-05-19 18:52:44,203 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in imu모형-1
2021-05-19 18:52:44,204 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 바퀴떄기2-1
2021-05-19 18:52:44,204 INFO  ExportHelperExtension.cs: 1136 - Found 27 in 바퀴떄기2-1
2021-05-19 18:52:44,205 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in 바퀴떄기2-1
2021-05-19 18:52:44,205 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 라이더원-2
2021-05-19 18:52:44,205 INFO  ExportHelperExtension.cs: 1136 - Found 27 in 라이더원-2
2021-05-19 18:52:44,206 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in 라이더원-2
2021-05-19 18:52:44,206 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 배터리-1
2021-05-19 18:52:44,206 INFO  ExportHelperExtension.cs: 1136 - Found 33 in 배터리-1
2021-05-19 18:52:44,207 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in 배터리-1
2021-05-19 18:52:44,208 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 바퀴떄기2-2
2021-05-19 18:52:44,208 INFO  ExportHelperExtension.cs: 1136 - Found 27 in 바퀴떄기2-2
2021-05-19 18:52:44,209 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in 바퀴떄기2-2
2021-05-19 18:52:44,209 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from imu거치-1
2021-05-19 18:52:44,209 INFO  ExportHelperExtension.cs: 1136 - Found 31 in imu거치-1
2021-05-19 18:52:44,210 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in imu거치-1
2021-05-19 18:52:44,210 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from wheel_chair_robot
2021-05-19 18:52:44,211 INFO  ExportHelperExtension.cs: 1136 - Found 84 in wheel_chair_robot
2021-05-19 18:52:44,211 INFO  ExportHelperExtension.cs: 1145 - Found 4 features of type [RefAxis] in wheel_chair_robot
2021-05-19 18:52:44,211 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2021-05-19 18:52:44,212 INFO  ExportHelperExtension.cs: 1160 - 14 components to check
2021-05-19 18:52:44,212 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from 모터때기파트-2
2021-05-19 18:52:44,212 INFO  ExportHelperExtension.cs: 1136 - Found 30 in 모터때기파트-2
2021-05-19 18:52:44,213 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in 모터때기파트-2
2021-05-19 18:52:44,213 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from 모터때기파트-1
2021-05-19 18:52:44,214 INFO  ExportHelperExtension.cs: 1136 - Found 30 in 모터때기파트-1
2021-05-19 18:52:44,214 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in 모터때기파트-1
2021-05-19 18:52:44,215 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from 상판파트2-1
2021-05-19 18:52:44,215 INFO  ExportHelperExtension.cs: 1136 - Found 37 in 상판파트2-1
2021-05-19 18:52:44,215 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in 상판파트2-1
2021-05-19 18:52:44,216 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from 캐스터 바퀴-2
2021-05-19 18:52:44,216 INFO  ExportHelperExtension.cs: 1136 - Found 27 in 캐스터 바퀴-2
2021-05-19 18:52:44,217 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in 캐스터 바퀴-2
2021-05-19 18:52:44,217 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from 캐스터 연결-1
2021-05-19 18:52:44,218 INFO  ExportHelperExtension.cs: 1136 - Found 25 in 캐스터 연결-1
2021-05-19 18:52:44,218 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in 캐스터 연결-1
2021-05-19 18:52:44,218 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from 캐스터 축-1
2021-05-19 18:52:44,219 INFO  ExportHelperExtension.cs: 1136 - Found 33 in 캐스터 축-1
2021-05-19 18:52:44,219 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in 캐스터 축-1
2021-05-19 18:52:44,220 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from 캐스터 축-2
2021-05-19 18:52:44,220 INFO  ExportHelperExtension.cs: 1136 - Found 33 in 캐스터 축-2
2021-05-19 18:52:44,221 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in 캐스터 축-2
2021-05-19 18:52:44,221 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Board1-1
2021-05-19 18:52:44,221 INFO  ExportHelperExtension.cs: 1136 - Found 45 in Board1-1
2021-05-19 18:52:44,222 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Board1-1
